puzzle_20385,6,CCEEEECCEBBBAABBBBAADDDBAADDDDAAFFFF,AAAFFFDDAAFFDDDDDFCCEEEBCCEEBBCCBBBB,..x...x..........x...x...x........x.,135,Hard,True
puzzle_113656,6,AAEEEEAAADDDAAFFDDAAFDDDCCFDBBCCFBBB,AAACCCACCCCCBBDFFFBBDFFFBDDDEEBDDDEE,..x........x...x..x.........x..x....,135,Hard,True
puzzle_114078,6,FCCCEEFFCCEEFFAAAEDFAAABDDDABBDDAABB,FFCCCCFFBBCCEFBBBCEFDBBBFFDAAAFFDAAA,.....x...x..x.......x.......x..x....,135,Hard,True
puzzle_246346,6,AAAADDEEAADDEEABBDFEFBBDFFFBCCFFCCCC,AAAEEEAAFFEEBBFFCCBFFFCCBFFFDDBFFDDD,..x........xx.........x..x.......x..,135,Hard,True
puzzle_253041,6,EEEEEBEEAAABEEAAABCCCCFBDCCCFBDDCFFB,FFDDDDFFDDCDFFFCCDEEBACAEEBAAABBBAAA,.....x.x........x...x...x........x..,135,Hard,True
puzzle_427680,6,EEEFFFBBEFFFBAADDFAAADDFAAADDCAAAACC,EEAAAAEEAAAAFFFDDDCCDDDDCCDBBBCCCBBB,.x........x.x........x.......x..x...,135,Hard,True
puzzle_559281,6,AAADDDAAACDDEAACFFEECCFFECCCBBECCBBB,ECCCAAECCCAAEDDDDAEEEBBAFEEBBAFFFBBB,.....x.x........x...x...x........x..,135,Hard,True
puzzle_618874,6,EEEEEFBBCEFFBCCCDFBBCDDFBBBDDABAAAAA,AAEEECDAAECCDAACCCDBBCCCDBBBFFDBBFFF,...x.......x..x...x.........x..x....,135,Hard,True
puzzle_661840,6,EFCCCCEFDDCCEFADDAEFAAAAEBBBAAEBBBBB,CCEEEDCCEEEDFAAEDDFAAAADFFABBBFFBBBB,...x...x........x...x...x..........x,135,Hard,True
puzzle_701452,6,EEEDDDEEEDDDBBCDDABBCCAABBFFFABBFFFA,CBBBBBCBBDBDCCCDDDFFFAAAFFEAAAFEEAAA,...x..x..........x..x.......x..x....,135,Hard,True
puzzle_710155,6,ABBCCCAABBCCAABBCCAAEECDFFEEDDFEEEDD,EEEBAAEEDBBAECDBBBCCDFFFCDDFFFDDDDFF,....x..x.......x.......xx.......x...,135,Hard,True
puzzle_721182,6,DDDAAACEDDAACEEDBBCCCBBBFCCBBBFFFFFB,EEECCCEEAACCFFAAAAFFBDADFFBDDDFFDDDD,....x..x.......x.......x..x...x.....,135,Hard,True
puzzle_870811,6,EEEFFFEAECFFAAACCCBAACCCBBBBDCBBBBDD,BBBADDBAAADDBAADDDBAACFFECCCFFEECCCF,..x.......x..x.......x..x..........x,135,Hard,True
